2023.10.25,09:30,0.58573,0.58576,0.58507,0.58531,904
2023.10.25,09:45,0.58532,0.58542,0.58457,0.58457,944
2023.10.25,10:00,0.58455,0.58457,0.58404,0.58424,1330
2023.10.25,10:15,0.58423,0.58448,0.58410,0.58436,1207
2023.10.25,10:30,0.58437,0.58461,0.58417,0.58433,1104
2023.10.25,10:45,0.58432,0.58444,0.58397,0.58412,1013
2023.10.25,11:00,0.58410,0.58443,0.58401,0.58418,1217
2023.10.25,11:15,0.58418,0.58468,0.58416,0.58460,1150
2023.10.25,11:30,0.58459,0.58468,0.58423,0.58453,709
2023.10.25,11:45,0.58453,0.58455,0.58376,0.58398,869
2023.10.25,12:00,0.58397,0.58413,0.58351,0.58377,915
2023.10.25,12:15,0.58378,0.58378,0.58252,0.58272,891
2023.10.25,12:30,0.58272,0.58288,0.58242,0.58267,976
2023.10.25,12:45,0.58266,0.58267,0.58208,0.58219,958
2023.10.25,13:00,0.58220,0.58234,0.58164,0.58188,1030
2023.10.25,13:15,0.58188,0.58230,0.58173,0.58222,783
2023.10.25,13:30,0.58222,0.58226,0.58177,0.58194,680
2023.10.25,13:45,0.58194,0.58200,0.58171,0.58189,609
2023.10.25,14:00,0.58189,0.58208,0.58160,0.58179,704
2023.10.25,14:15,0.58179,0.58207,0.58156,0.58191,762
2023.10.25,14:30,0.58191,0.58200,0.58177,0.58198,872
2023.10.25,14:45,0.58199,0.58200,0.58171,0.58176,717
2023.10.25,15:00,0.58177,0.58234,0.58177,0.58225,803
2023.10.25,15:15,0.58224,0.58225,0.58171,0.58216,1208
2023.10.25,15:30,0.58216,0.58245,0.58178,0.58210,1321
2023.10.25,15:45,0.58209,0.58246,0.58181,0.58184,1273
2023.10.25,16:00,0.58185,0.58255,0.58185,0.58244,1231
2023.10.25,16:15,0.58244,0.58249,0.58179,0.58180,919
2023.10.25,16:30,0.58179,0.58193,0.58107,0.58115,1742
2023.10.25,16:45,0.58112,0.58222,0.58091,0.58203,1771
2023.10.25,17:00,0.58196,0.58207,0.58105,0.58148,2429
2023.10.25,17:15,0.58149,0.58187,0.58137,0.58145,1869
2023.10.25,17:30,0.58145,0.58273,0.58133,0.58258,1707
2023.10.25,17:45,0.58258,0.58279,0.58209,0.58238,1637
2023.10.25,18:00,0.58237,0.58260,0.58205,0.58250,2271
2023.10.25,18:15,0.58251,0.58263,0.58179,0.58224,1495
2023.10.25,18:30,0.58224,0.58277,0.58206,0.58277,1560
2023.10.25,18:45,0.58276,0.58293,0.58222,0.58222,1300
2023.10.25,19:00,0.58221,0.58225,0.58186,0.58196,1279
2023.10.25,19:15,0.58195,0.58208,0.58186,0.58195,1034
2023.10.25,19:30,0.58194,0.58223,0.58171,0.58185,879
2023.10.25,19:45,0.58185,0.58185,0.58125,0.58146,1182
2023.10.25,20:00,0.58145,0.58163,0.58079,0.58109,1392
2023.10.25,20:15,0.58110,0.58126,0.58073,0.58073,1512
2023.10.25,20:30,0.58071,0.58078,0.58045,0.58054,1360
2023.10.25,20:45,0.58054,0.58081,0.58040,0.58077,1028
2023.10.25,21:00,0.58076,0.58098,0.58071,0.58094,957
2023.10.25,21:15,0.58095,0.58115,0.58080,0.58094,720
2023.10.25,21:30,0.58093,0.58109,0.58058,0.58063,791
2023.10.25,21:45,0.58063,0.58074,0.58018,0.58061,780
2023.10.25,22:00,0.58062,0.58079,0.58045,0.58052,778
2023.10.25,22:15,0.58052,0.58079,0.58043,0.58064,804
2023.10.25,22:30,0.58065,0.58078,0.58032,0.58039,1004
2023.10.25,22:45,0.58039,0.58061,0.58023,0.58037,841
2023.10.25,23:00,0.58035,0.58054,0.58019,0.58054,562
2023.10.25,23:15,0.58054,0.58059,0.58019,0.58025,577
2023.10.25,23:30,0.58023,0.58027,0.58002,0.58008,537
2023.10.25,23:45,0.58006,0.58018,0.57999,0.58012,377
2023.10.26,00:00,0.58000,0.58030,0.57974,0.58029,99
2023.10.26,00:15,0.58032,0.58032,0.57988,0.58014,122
2023.10.26,00:30,0.58020,0.58021,0.57993,0.58001,182
2023.10.26,00:45,0.58003,0.58013,0.57997,0.58007,148
2023.10.26,01:00,0.58009,0.58009,0.57909,0.57922,472
2023.10.26,01:15,0.57922,0.57936,0.57871,0.57922,690
2023.10.26,01:30,0.57923,0.57924,0.57871,0.57876,450
2023.10.26,01:45,0.57875,0.57898,0.57854,0.57880,464
2023.10.26,02:00,0.57880,0.57911,0.57870,0.57881,588
2023.10.26,02:15,0.57879,0.57892,0.57863,0.57867,597
2023.10.26,02:30,0.57867,0.57892,0.57858,0.57890,572
2023.10.26,02:45,0.57889,0.57913,0.57881,0.57908,722
2023.10.26,03:00,0.57908,0.57942,0.57896,0.57941,1092
2023.10.26,03:15,0.57939,0.57944,0.57899,0.57915,834
2023.10.26,03:30,0.57912,0.57926,0.57865,0.57874,924
2023.10.26,03:45,0.57876,0.57878,0.57788,0.57815,1077
2023.10.26,04:00,0.57816,0.57844,0.57794,0.57833,1076
2023.10.26,04:15,0.57831,0.57879,0.57827,0.57864,1075
2023.10.26,04:30,0.57869,0.57906,0.57856,0.57898,1258
2023.10.26,04:45,0.57895,0.57906,0.57840,0.57866,1092
2023.10.26,05:00,0.57865,0.57868,0.57815,0.57826,1146
2023.10.26,05:15,0.57826,0.57838,0.57745,0.57755,1085
2023.10.26,05:30,0.57755,0.57783,0.57750,0.57769,772
2023.10.26,05:45,0.57766,0.57789,0.57746,0.57754,718
2023.10.26,06:00,0.57754,0.57765,0.57728,0.57737,607
2023.10.26,06:15,0.57738,0.57748,0.57724,0.57742,461
2023.10.26,06:30,0.57743,0.57783,0.57726,0.57753,606
2023.10.26,06:45,0.57754,0.57778,0.57752,0.57775,777
2023.10.26,07:00,0.57775,0.57790,0.57775,0.57786,557
2023.10.26,07:15,0.57786,0.57791,0.57754,0.57772,459
2023.10.26,07:30,0.57773,0.57797,0.57771,0.57784,483
2023.10.26,07:45,0.57783,0.57805,0.57779,0.57795,625
2023.10.26,08:00,0.57795,0.57892,0.57793,0.57849,747
2023.10.26,08:15,0.57850,0.57889,0.57848,0.57872,917
2023.10.26,08:30,0.57872,0.57956,0.57864,0.57908,799
2023.10.26,08:45,0.57905,0.57932,0.57873,0.57885,939
2023.10.26,09:00,0.57884,0.57899,0.57848,0.57857,1237
2023.10.26,09:15,0.57858,0.57953,0.57857,0.57923,1056
2023.10.26,09:30,0.57923,0.57923,0.57851,0.57860,960
2023.10.26,09:45,0.57860,0.57994,0.57859,0.57883,1550
2023.10.26,10:00,0.57885,0.57963,0.57871,0.57951,1462
2023.10.26,10:15,0.57949,0.57952,0.57898,0.57920,1189
2023.10.26,10:30,0.57922,0.57969,0.57888,0.57946,1165
2023.10.26,10:45,0.57945,0.58006,0.57934,0.57988,1266
2023.10.26,11:00,0.57990,0.58034,0.57986,0.58020,1098
2023.10.26,11:15,0.58021,0.58063,0.57995,0.58010,1043
2023.10.26,11:30,0.58010,0.58049,0.58000,0.58046,949
2023.10.26,11:45,0.58046,0.58060,0.58022,0.58033,998
2023.10.26,12:00,0.58033,0.58049,0.58009,0.58026,874
2023.10.26,12:15,0.58029,0.58092,0.57991,0.58086,959
2023.10.26,12:30,0.58087,0.58088,0.58039,0.58039,853
2023.10.26,12:45,0.58040,0.58067,0.58035,0.58047,911
2023.10.26,13:00,0.58048,0.58095,0.58045,0.58087,760
2023.10.26,13:15,0.58085,0.58097,0.58051,0.58057,672
2023.10.26,13:30,0.58058,0.58069,0.58013,0.58023,874
2023.10.26,13:45,0.58024,0.58037,0.57987,0.57993,734
2023.10.26,14:00,0.57992,0.58000,0.57972,0.57980,782
2023.10.26,14:15,0.57982,0.57995,0.57959,0.57974,812
2023.10.26,14:30,0.57975,0.57977,0.57938,0.57954,828
2023.10.26,14:45,0.57955,0.57968,0.57923,0.57929,836
2023.10.26,15:00,0.57929,0.57970,0.57925,0.57961,964
2023.10.26,15:15,0.57963,0.58010,0.57931,0.57968,1883
2023.10.26,15:30,0.57969,0.58112,0.57885,0.58103,2698
2023.10.26,15:45,0.58104,0.58181,0.58051,0.58178,2433
2023.10.26,16:00,0.58181,0.58181,0.58081,0.58129,1944
2023.10.26,16:15,0.58130,0.58172,0.58106,0.58166,1497
2023.10.26,16:30,0.58168,0.58284,0.58158,0.58284,2158
2023.10.26,16:45,0.58282,0.58283,0.58160,0.58171,2056
2023.10.26,17:00,0.58170,0.58171,0.58065,0.58067,1996
2023.10.26,17:15,0.58067,0.58148,0.58058,0.58128,1940
2023.10.26,17:30,0.58127,0.58193,0.58084,0.58179,1690
2023.10.26,17:45,0.58178,0.58221,0.58159,0.58195,1586
2023.10.26,18:00,0.58196,0.58211,0.58141,0.58147,1526
2023.10.26,18:15,0.58148,0.58154,0.58068,0.58071,1607
2023.10.26,18:30,0.58071,0.58106,0.58057,0.58106,1322
2023.10.26,18:45,0.58107,0.58165,0.58103,0.58135,1182
2023.10.26,19:00,0.58135,0.58141,0.58083,0.58120,1339
2023.10.26,19:15,0.58119,0.58149,0.58091,0.58149,1468
2023.10.26,19:30,0.58149,0.58161,0.58099,0.58099,1206
2023.10.26,19:45,0.58100,0.58110,0.58073,0.58087,1385
2023.10.26,20:00,0.58086,0.58179,0.58080,0.58165,1637
2023.10.26,20:15,0.58167,0.58209,0.58167,0.58196,1275
2023.10.26,20:30,0.58198,0.58230,0.58187,0.58220,1329
2023.10.26,20:45,0.58221,0.58247,0.58209,0.58215,1360
2023.10.26,21:00,0.58215,0.58246,0.58198,0.58237,1093
2023.10.26,21:15,0.58241,0.58252,0.58224,0.58249,888
2023.10.26,21:30,0.58247,0.58289,0.58234,0.58239,996
2023.10.26,21:45,0.58241,0.58256,0.58225,0.58235,905
2023.10.26,22:00,0.58235,0.58259,0.58197,0.58198,1064
2023.10.26,22:15,0.58197,0.58214,0.58175,0.58178,870
2023.10.26,22:30,0.58178,0.58186,0.58134,0.58135,999
2023.10.26,22:45,0.58134,0.58174,0.58131,0.58163,924
2023.10.26,23:00,0.58162,0.58197,0.58150,0.58193,861
2023.10.26,23:15,0.58191,0.58221,0.58185,0.58217,479
2023.10.26,23:30,0.58218,0.58218,0.58189,0.58191,384
2023.10.26,23:45,0.58190,0.58195,0.58180,0.58193,370
2023.10.27,00:00,0.58197,0.58204,0.58133,0.58197,102
2023.10.27,00:15,0.58202,0.58202,0.58182,0.58188,121
2023.10.27,00:30,0.58187,0.58203,0.58170,0.58178,255
2023.10.27,00:45,0.58183,0.58191,0.58163,0.58173,201
2023.10.27,01:00,0.58183,0.58223,0.58182,0.58214,156
2023.10.27,01:15,0.58215,0.58229,0.58208,0.58217,375
2023.10.27,01:30,0.58216,0.58219,0.58207,0.58215,200
2023.10.27,01:45,0.58214,0.58229,0.58200,0.58203,258
2023.10.27,02:00,0.58204,0.58228,0.58198,0.58215,682
2023.10.27,02:15,0.58215,0.58241,0.58212,0.58234,532
2023.10.27,02:30,0.58235,0.58253,0.58235,0.58245,528
2023.10.27,02:45,0.58247,0.58284,0.58243,0.58272,468
2023.10.27,03:00,0.58274,0.58305,0.58223,0.58223,919
2023.10.27,03:15,0.58224,0.58267,0.58224,0.58254,696
2023.10.27,03:30,0.58254,0.58272,0.58240,0.58264,743
2023.10.27,03:45,0.58265,0.58280,0.58229,0.58234,903
2023.10.27,04:00,0.58233,0.58236,0.58174,0.58182,911
2023.10.27,04:15,0.58182,0.58212,0.58171,0.58187,1063
2023.10.27,04:30,0.58186,0.58225,0.58176,0.58214,1064
2023.10.27,04:45,0.58214,0.58289,0.58206,0.58259,827
2023.10.27,05:00,0.58259,0.58296,0.58254,0.58272,947
2023.10.27,05:15,0.58272,0.58302,0.58264,0.58283,912
2023.10.27,05:30,0.58283,0.58313,0.58283,0.58287,983
2023.10.27,05:45,0.58287,0.58288,0.58258,0.58264,786
2023.10.27,06:00,0.58263,0.58279,0.58227,0.58235,754
2023.10.27,06:15,0.58236,0.58241,0.58211,0.58226,520
2023.10.27,06:30,0.58227,0.58230,0.58201,0.58207,762
2023.10.27,06:45,0.58206,0.58229,0.58204,0.58222,668
2023.10.27,07:00,0.58221,0.58224,0.58192,0.58204,505
2023.10.27,07:15,0.58203,0.58221,0.58202,0.58207,304
2023.10.27,07:30,0.58208,0.58227,0.58206,0.58218,371
2023.10.27,07:45,0.58221,0.58237,0.58212,0.58228,539
2023.10.27,08:00,0.58227,0.58230,0.58204,0.58215,638
2023.10.27,08:15,0.58216,0.58228,0.58209,0.58215,665
2023.10.27,08:30,0.58215,0.58230,0.58178,0.58188,651
2023.10.27,08:45,0.58189,0.58224,0.58188,0.58207,607
2023.10.27,09:00,0.58211,0.58253,0.58187,0.58195,995
2023.10.27,09:15,0.58196,0.58219,0.58177,0.58190,940
2023.10.27,09:30,0.58191,0.58205,0.58163,0.58179,969
2023.10.27,09:45,0.58180,0.58183,0.58144,0.58144,1060
2023.10.27,10:00,0.58144,0.58155,0.58098,0.58104,1193
2023.10.27,10:15,0.58103,0.58138,0.58091,0.58132,1117
2023.10.27,10:30,0.58132,0.58163,0.58113,0.58160,1066
2023.10.27,10:45,0.58160,0.58187,0.58139,0.58183,821
2023.10.27,11:00,0.58182,0.58221,0.58177,0.58202,857
2023.10.27,11:15,0.58203,0.58250,0.58200,0.58245,967
2023.10.27,11:30,0.58245,0.58263,0.58235,0.58259,961
2023.10.27,11:45,0.58258,0.58266,0.58237,0.58254,707
2023.10.27,12:00,0.58253,0.58282,0.58240,0.58264,935
2023.10.27,12:15,0.58266,0.58291,0.58250,0.58271,776
2023.10.27,12:30,0.58269,0.58316,0.58269,0.58304,640
2023.10.27,12:45,0.58303,0.58314,0.58284,0.58312,689
2023.10.27,13:00,0.58313,0.58324,0.58302,0.58311,579
2023.10.27,13:15,0.58310,0.58313,0.58251,0.58268,775
2023.10.27,13:30,0.58264,0.58265,0.58232,0.58250,772
2023.10.27,13:45,0.58251,0.58266,0.58217,0.58218,670
2023.10.27,14:00,0.58217,0.58224,0.58172,0.58184,831
2023.10.27,14:15,0.58183,0.58195,0.58161,0.58162,623
2023.10.27,14:30,0.58162,0.58192,0.58155,0.58185,866
2023.10.27,14:45,0.58184,0.58203,0.58173,0.58178,688
2023.10.27,15:00,0.58179,0.58234,0.58168,0.58218,944
2023.10.27,15:15,0.58219,0.58246,0.58182,0.58182,1268
2023.10.27,15:30,0.58191,0.58258,0.58144,0.58248,1839
2023.10.27,15:45,0.58248,0.58354,0.58236,0.58288,2033
2023.10.27,16:00,0.58286,0.58370,0.58271,0.58294,1792
2023.10.27,16:15,0.58293,0.58398,0.58287,0.58385,1530
2023.10.27,16:30,0.58387,0.58432,0.58362,0.58371,2062
2023.10.27,16:45,0.58369,0.58376,0.58289,0.58291,1592
2023.10.27,17:00,0.58278,0.58387,0.58230,0.58376,2414
2023.10.27,17:15,0.58376,0.58386,0.58321,0.58332,1753
2023.10.27,17:30,0.58329,0.58329,0.58236,0.58244,1843
2023.10.27,17:45,0.58246,0.58293,0.58237,0.58256,1989
2023.10.27,18:00,0.58257,0.58278,0.58231,0.58276,1378
2023.10.27,18:15,0.58275,0.58280,0.58234,0.58268,1323
2023.10.27,18:30,0.58269,0.58289,0.58243,0.58278,796
2023.10.27,18:45,0.58279,0.58279,0.58212,0.58230,1184
2023.10.27,19:00,0.58230,0.58252,0.58194,0.58199,1402
2023.10.27,19:15,0.58199,0.58218,0.58154,0.58181,1099
2023.10.27,19:30,0.58182,0.58186,0.58153,0.58156,958
2023.10.27,19:45,0.58155,0.58171,0.58144,0.58155,1203
2023.10.27,20:00,0.58153,0.58162,0.58094,0.58110,1117
2023.10.27,20:15,0.58108,0.58149,0.58105,0.58134,1127
2023.10.27,20:30,0.58135,0.58135,0.58099,0.58126,1476
2023.10.27,20:45,0.58125,0.58130,0.58089,0.58107,1401
2023.10.27,21:00,0.58105,0.58133,0.58103,0.58131,815
2023.10.27,21:15,0.58133,0.58137,0.58085,0.58088,822
2023.10.27,21:30,0.58087,0.58148,0.58085,0.58128,885
2023.10.27,21:45,0.58128,0.58146,0.58094,0.58105,971
2023.10.27,22:00,0.58106,0.58118,0.58063,0.58071,1085
2023.10.27,22:15,0.58070,0.58084,0.58045,0.58084,735
2023.10.27,22:30,0.58080,0.58097,0.58062,0.58062,466
2023.10.27,22:45,0.58063,0.58097,0.58060,0.58095,582
2023.10.27,23:00,0.58096,0.58110,0.58095,0.58107,239
2023.10.27,23:15,0.58107,0.58110,0.58083,0.58090,230
2023.10.27,23:30,0.58090,0.58097,0.58059,0.58069,399
2023.10.27,23:45,0.58070,0.58095,0.58050,0.58091,455
2023.10.30,00:00,0.58078,0.58088,0.58048,0.58074,53
2023.10.30,00:15,0.58083,0.58084,0.58047,0.58074,73
2023.10.30,00:30,0.58074,0.58096,0.58038,0.58057,207
2023.10.30,00:45,0.58060,0.58099,0.58060,0.58074,116
2023.10.30,01:00,0.58094,0.58125,0.58075,0.58119,439
2023.10.30,01:15,0.58119,0.58151,0.58099,0.58147,515
2023.10.30,01:30,0.58149,0.58149,0.58066,0.58066,516
2023.10.30,01:45,0.58061,0.58100,0.58052,0.58072,514
2023.10.30,02:00,0.58072,0.58080,0.58058,0.58067,712
2023.10.30,02:15,0.58068,0.58076,0.58049,0.58058,582
2023.10.30,02:30,0.58059,0.58071,0.58037,0.58071,641
2023.10.30,02:45,0.58071,0.58077,0.58062,0.58072,575
2023.10.30,03:00,0.58070,0.58117,0.58048,0.58107,901
2023.10.30,03:15,0.58106,0.58131,0.58103,0.58110,635
2023.10.30,03:30,0.58120,0.58157,0.58112,0.58157,865
2023.10.30,03:45,0.58157,0.58169,0.58139,0.58158,591
2023.10.30,04:00,0.58158,0.58212,0.58150,0.58205,680
2023.10.30,04:15,0.58206,0.58220,0.58179,0.58184,665
2023.10.30,04:30,0.58186,0.58237,0.58186,0.58225,887
2023.10.30,04:45,0.58225,0.58264,0.58205,0.58222,709
2023.10.30,05:00,0.58221,0.58245,0.58199,0.58209,837
2023.10.30,05:15,0.58209,0.58252,0.58204,0.58239,760
2023.10.30,05:30,0.58242,0.58251,0.58225,0.58239,1014
2023.10.30,05:45,0.58241,0.58255,0.58236,0.58251,867
2023.10.30,06:00,0.58251,0.58264,0.58240,0.58262,495
2023.10.30,06:15,0.58262,0.58269,0.58248,0.58253,654
2023.10.30,06:30,0.58254,0.58265,0.58237,0.58241,616
2023.10.30,06:45,0.58241,0.58247,0.58228,0.58228,387
2023.10.30,07:00,0.58229,0.58253,0.58224,0.58244,370
2023.10.30,07:15,0.58245,0.58256,0.58230,0.58236,446
2023.10.30,07:30,0.58235,0.58256,0.58220,0.58251,476
2023.10.30,07:45,0.58252,0.58277,0.58245,0.58276,389
2023.10.30,08:00,0.58275,0.58276,0.58230,0.58232,623
2023.10.30,08:15,0.58234,0.58260,0.58229,0.58242,572
2023.10.30,08:30,0.58242,0.58259,0.58238,0.58249,590
2023.10.30,08:45,0.58248,0.58257,0.58227,0.58237,513
2023.10.30,09:00,0.58236,0.58275,0.58233,0.58271,555
2023.10.30,09:15,0.58270,0.58297,0.58264,0.58293,570
2023.10.30,09:30,0.58292,0.58311,0.58279,0.58287,774
2023.10.30,09:45,0.58288,0.58328,0.58273,0.58318,798
2023.10.30,10:00,0.58317,0.58335,0.58278,0.58301,1155
2023.10.30,10:15,0.58301,0.58334,0.58293,0.58304,821
2023.10.30,10:30,0.58304,0.58311,0.58265,0.58273,962
2023.10.30,10:45,0.58271,0.58288,0.58248,0.58255,784
2023.10.30,11:00,0.58253,0.58271,0.58234,0.58259,1381
2023.10.30,11:15,0.58260,0.58268,0.58203,0.58204,954
2023.10.30,11:30,0.58203,0.58214,0.58191,0.58198,950
2023.10.30,11:45,0.58199,0.58234,0.58186,0.58226,726
2023.10.30,12:00,0.58226,0.58304,0.58225,0.58284,944
2023.10.30,12:15,0.58284,0.58353,0.58284,0.58343,1008
2023.10.30,12:30,0.58344,0.58353,0.58290,0.58316,1090
2023.10.30,12:45,0.58317,0.58366,0.58312,0.58347,843
2023.10.30,13:00,0.58348,0.58379,0.58329,0.58337,975
2023.10.30,13:15,0.58336,0.58338,0.58299,0.58310,804
2023.10.30,13:30,0.58309,0.58348,0.58305,0.58323,627
2023.10.30,13:45,0.58324,0.58327,0.58285,0.58293,740
2023.10.30,14:00,0.58294,0.58327,0.58280,0.58292,739
2023.10.30,14:15,0.58291,0.58311,0.58265,0.58311,707
2023.10.30,14:30,0.58310,0.58350,0.58310,0.58350,828
2023.10.30,14:45,0.58349,0.58372,0.58335,0.58336,1043
2023.10.30,15:00,0.58336,0.58337,0.58290,0.58311,1039
2023.10.30,15:15,0.58311,0.58335,0.58283,0.58288,1043
2023.10.30,15:30,0.58289,0.58308,0.58247,0.58297,935
2023.10.30,15:45,0.58297,0.58338,0.58278,0.58333,995
2023.10.30,16:00,0.58334,0.58373,0.58330,0.58349,1420
2023.10.30,16:15,0.58350,0.58350,0.58279,0.58300,1052
2023.10.30,16:30,0.58300,0.58346,0.58300,0.58325,1418
2023.10.30,16:45,0.58325,0.58363,0.58314,0.58338,1567
2023.10.30,17:00,0.58336,0.58414,0.58322,0.58347,2337
2023.10.30,17:15,0.58347,0.58353,0.58251,0.58262,1536
2023.10.30,17:30,0.58262,0.58295,0.58218,0.58295,1793
2023.10.30,17:45,0.58293,0.58324,0.58281,0.58321,1546
2023.10.30,18:00,0.58321,0.58414,0.58317,0.58389,1415
2023.10.30,18:15,0.58392,0.58415,0.58361,0.58404,1241
2023.10.30,18:30,0.58406,0.58430,0.58377,0.58404,1385
2023.10.30,18:45,0.58404,0.58407,0.58338,0.58339,1033
2023.10.30,19:00,0.58340,0.58364,0.58330,0.58354,947
2023.10.30,19:15,0.58355,0.58362,0.58288,0.58300,1087
2023.10.30,19:30,0.58299,0.58345,0.58298,0.58306,988
2023.10.30,19:45,0.58307,0.58326,0.58281,0.58306,927
2023.10.30,20:00,0.58306,0.58317,0.58276,0.58279,870
2023.10.30,20:15,0.58280,0.58329,0.58273,0.58327,914
2023.10.30,20:30,0.58328,0.58346,0.58315,0.58334,1018
2023.10.30,20:45,0.58334,0.58355,0.58334,0.58338,515
2023.10.30,21:00,0.58337,0.58371,0.58334,0.58362,643
2023.10.30,21:15,0.58361,0.58372,0.58357,0.58369,306
2023.10.30,21:30,0.58370,0.58404,0.58366,0.58389,370
2023.10.30,21:45,0.58389,0.58410,0.58386,0.58404,699
2023.10.30,22:00,0.58403,0.58437,0.58399,0.58435,1036
2023.10.30,22:15,0.58436,0.58441,0.58409,0.58413,609
2023.10.30,22:30,0.58413,0.58420,0.58399,0.58405,581
2023.10.30,22:45,0.58406,0.58426,0.58401,0.58421,557
2023.10.30,23:00,0.58422,0.58431,0.58389,0.58390,326
2023.10.30,23:15,0.58391,0.58395,0.58374,0.58379,256
2023.10.30,23:30,0.58379,0.58415,0.58376,0.58414,269
2023.10.30,23:45,0.58416,0.58437,0.58416,0.58434,194
2023.10.31,00:00,0.58429,0.58444,0.58383,0.58394,230
2023.10.31,00:15,0.58396,0.58427,0.58386,0.58416,329
2023.10.31,00:30,0.58416,0.58433,0.58384,0.58429,172
2023.10.31,00:45,0.58431,0.58431,0.58371,0.58404,265
2023.10.31,01:00,0.58417,0.58423,0.58409,0.58415,223
2023.10.31,01:15,0.58418,0.58418,0.58387,0.58387,262
2023.10.31,01:30,0.58386,0.58403,0.58384,0.58399,218
2023.10.31,01:45,0.58401,0.58414,0.58353,0.58355,302
2023.10.31,02:00,0.58354,0.58404,0.58354,0.58395,424
2023.10.31,02:15,0.58392,0.58402,0.58380,0.58385,334
2023.10.31,02:30,0.58387,0.58406,0.58382,0.58390,316
2023.10.31,02:45,0.58391,0.58394,0.58373,0.58381,272
2023.10.31,03:00,0.58379,0.58396,0.58336,0.58370,676
2023.10.31,03:15,0.58370,0.58394,0.58370,0.58380,552
2023.10.31,03:30,0.58383,0.58399,0.58374,0.58381,561
2023.10.31,03:45,0.58381,0.58385,0.58341,0.58367,856
2023.10.31,04:00,0.58367,0.58393,0.58333,0.58377,965
2023.10.31,04:15,0.58376,0.58445,0.58371,0.58445,796
2023.10.31,04:30,0.58445,0.58451,0.58329,0.58335,1585
2023.10.31,04:45,0.58335,0.58371,0.58317,0.58359,1135
2023.10.31,05:00,0.58358,0.58402,0.58358,0.58363,954
2023.10.31,05:15,0.58364,0.58375,0.58348,0.58357,847
2023.10.31,05:30,0.58357,0.58364,0.58307,0.58315,775
2023.10.31,05:45,0.58317,0.58334,0.58305,0.58319,838
2023.10.31,06:00,0.58319,0.58338,0.58309,0.58320,737
2023.10.31,06:15,0.58319,0.58323,0.58240,0.58285,926
2023.10.31,06:30,0.58284,0.58300,0.58251,0.58282,1253
2023.10.31,06:45,0.58281,0.58295,0.58254,0.58290,970
2023.10.31,07:00,0.58290,0.58303,0.58271,0.58291,894
2023.10.31,07:15,0.58290,0.58298,0.58249,0.58258,945
2023.10.31,07:30,0.58257,0.58264,0.58220,0.58229,903
2023.10.31,07:45,0.58230,0.58265,0.58225,0.58248,845
2023.10.31,08:00,0.58248,0.58268,0.58237,0.58264,864
2023.10.31,08:15,0.58262,0.58283,0.58253,0.58270,729
2023.10.31,08:30,0.58270,0.58287,0.58264,0.58284,638
2023.10.31,08:45,0.58284,0.58300,0.58272,0.58280,832
2023.10.31,09:00,0.58281,0.58295,0.58262,0.58277,903
2023.10.31,09:15,0.58276,0.58330,0.58272,0.58325,937
2023.10.31,09:30,0.58326,0.58345,0.58316,0.58326,932
2023.10.31,09:45,0.58326,0.58347,0.58321,0.58332,714
2023.10.31,10:00,0.58333,0.58400,0.58333,0.58380,1090
2023.10.31,10:15,0.58380,0.58414,0.58373,0.58396,972
2023.10.31,10:30,0.58394,0.58455,0.58377,0.58452,1063
2023.10.31,10:45,0.58454,0.58473,0.58423,0.58424,1228
2023.10.31,11:00,0.58423,0.58428,0.58381,0.58413,1300
2023.10.31,11:15,0.58411,0.58475,0.58396,0.58462,1347
2023.10.31,11:30,0.58462,0.58491,0.58445,0.58487,940
2023.10.31,11:45,0.58488,0.58523,0.58482,0.58522,1073
2023.10.31,12:00,0.58522,0.58564,0.58512,0.58543,1477
2023.10.31,12:15,0.58542,0.58551,0.58492,0.58503,1153
2023.10.31,12:30,0.58504,0.58542,0.58498,0.58530,617
2023.10.31,12:45,0.58532,0.58539,0.58489,0.58503,1019
2023.10.31,13:00,0.58504,0.58508,0.58445,0.58488,1033
2023.10.31,13:15,0.58488,0.58503,0.58474,0.58487,1147
2023.10.31,13:30,0.58488,0.58508,0.58474,0.58485,1101
2023.10.31,13:45,0.58486,0.58510,0.58474,0.58507,910
2023.10.31,14:00,0.58507,0.58523,0.58486,0.58515,746
2023.10.31,14:15,0.58517,0.58521,0.58479,0.58489,859
2023.10.31,14:30,0.58488,0.58504,0.58481,0.58495,733
2023.10.31,14:45,0.58496,0.58504,0.58469,0.58479,982
2023.10.31,15:00,0.58476,0.58488,0.58449,0.58481,1050
2023.10.31,15:15,0.58481,0.58521,0.58480,0.58493,966
2023.10.31,15:30,0.58493,0.58493,0.58309,0.58318,2157
2023.10.31,15:45,0.58318,0.58367,0.58298,0.58299,1644
2023.10.31,16:00,0.58298,0.58304,0.58231,0.58236,1701
2023.10.31,16:15,0.58237,0.58271,0.58194,0.58198,1439
2023.10.31,16:30,0.58199,0.58232,0.58141,0.58218,1416
2023.10.31,16:45,0.58219,0.58263,0.58179,0.58202,1737
2023.10.31,17:00,0.58198,0.58258,0.58127,0.58245,2049
2023.10.31,17:15,0.58246,0.58261,0.58182,0.58195,1795
2023.10.31,17:30,0.58195,0.58216,0.58131,0.58164,1794
2023.10.31,17:45,0.58165,0.58201,0.58123,0.58190,1681
2023.10.31,18:00,0.58191,0.58219,0.58070,0.58105,1743
